QUOTE_UNIXTIME,UNDERLYING_LAST,STRIKE,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,C_LAST
2023-02-03 12:00:00,3796.8914699116704,3744.7922608220947,190.33276813333725,0.259670838950414,0.08212501545597044,18.915780358262975,-5.667490676909721,3.4590327101714804,74.6601693416149,0.011976633115396762,271.4446036049112
2023-02-03 13:00:00,4015.510964937306,4042.2574718268274,356.7173864168988,0.969723632797977,0.054463087110713584,4.419848357337919,-2.0030813799720883,3.2097378352386996,136.54270852207944,0.05793472275855114,317.5751483270102
2023-02-03 14:00:00,4154.05691033831,3962.95942774929,276.4182256040702,0.43123386979155787,0.007785651960876961,17.111276238945226,-2.605253461158866,21.583799030099158,-34.0609573757817,0.04776101001573729,480.29817885740306
2023-02-03 15:00:00,4147.8979590347435,3629.6368975072273,59.01007422649109,0.3475187953137546,0.09554481914380675,49.069166712064,-5.736817060092987,25.637059920979226,107.14436925034212,0.02504230677150301,651.6852896865494
2023-02-03 16:00:00,3815.5875599828923,3621.876534733859,174.06853886080904,0.05034952696935324,0.024696116699189252,31.484179762960146,-6.662957924243701,7.708568985254097,-183.79633082347127,0.09727643432577844,404.50836260299263
2023-02-03 17:00:00,3579.2666320885287,3568.876954799378,262.19087901078143,0.05276525785960262,0.08596453453526065,20.80804732030789,-6.835312159385014,0.6272853700570491,-150.835526983102,0.006717946022081734,253.07661197793243
2023-02-03 18:00:00,4189.388839273634,3962.2119037909365,90.27921527396542,0.6920112559466547,0.01688100057845642,8.3269256748635,-2.2600491270599097,6.692700553360674,-118.77176283197515,-0.07737884869965604,393.8587094278467
2023-02-03 19:00:00,4087.228660512154,4035.0608635552153,233.82454199534388,0.4579289944340279,0.0853942882141853,49.30883986418474,-9.479275937787303,1.69547072390272,-39.21923015391218,0.06565471296319768,313.8761208246226
2023-02-03 20:00:00,3587.2638768422867,3685.5324998275028,243.309174852016,0.2265216260361057,0.0013228812905293986,41.042450463156435,-9.871783504893942,3.1018480989012454,138.29795133030527,-0.049629327530858205,234.30746317002888
2023-02-03 21:00:00,4144.58931783216,3514.661472721639,59.38540649012655,0.6139703063252326,0.05117804565694807,14.07386512254597,-2.0445560807335195,12.945243595429272,-61.49357968482781,0.05546042962878366,763.6689555723162
2023-02-03 22:00:00,4108.92745344349,3557.5201672334993,206.25613904525605,0.2528581182501112,0.07694425794215569,3.503434786059473,-5.2285362401095075,6.8975511258489774,61.848477406185154,0.09142141920001029,798.508836527001
2023-02-03 23:00:00,3863.1866399882506,4177.502024391521,281.6438225071918,0.5776317543444226,0.09347955174927834,2.8312778688779017,-8.69118861446424,15.478376355762702,83.72571792139337,0.03935910279286825,271.4809499861787
2023-02-04 00:00:00,3913.8928050214504,3706.811344234194,182.0969175556188,0.35920874698269034,0.09092021362064871,6.018907475276691,-7.644340654054988,7.604812597715711,34.47294163533656,0.019206032189960223,428.24003367421847
2023-02-04 01:00:00,3779.301892709091,4038.4562034866935,4.4176376232792105,0.823552226611819,0.08196248695476449,29.03842918072108,-0.6749604690261746,28.21611903308843,-57.10321273194552,-0.007922764864991882,33.262139739258714
2023-02-04 02:00:00,3538.333147175422,3937.2644981979847,3.2990412139416447,0.8206961607667793,0.08881913496613042,46.43817106027462,-1.4049702437510203,27.178319037787936,30.821336685417712,-0.027118026800919348,26.911391001278893
2023-02-04 03:00:00,3734.638069152131,3767.357747757027,130.31571054905444,0.4773503981224013,0.01992196858370765,24.837171400299223,-2.9021494977602744,17.00418315031398,-63.09376288410151,-0.02939904980563275,178.52147351131802
2023-02-04 04:00:00,4061.997414018608,3643.9810835368885,338.06083497760045,0.3508191093350156,0.02841842957117288,42.14727412280986,-5.177747696626734,10.632719759621585,-166.45050457919518,0.02727454114191812,730.7543108795827
2023-02-04 05:00:00,3503.242416103222,3584.9704927115845,83.4670245553172,0.36255979655909454,0.028896852492105853,22.294330992990393,-4.796763738086143,11.434406461042068,197.12159127440577,0.050254623387549185,134.02049302858686
2023-02-04 06:00:00,3733.449420183801,3930.509077627207,231.5427464381658,0.8057145256682179,0.03770539310016988,35.42917728839126,-0.24755464716041398,12.355568494334909,-149.12701854699563,0.03570341389688288,237.88629202029435
2023-02-04 07:00:00,3778.7180855136603,4042.2436464464517,81.05769280306201,0.328179482797612,0.039332067038518874,36.59363686432504,-0.3422955611571288,21.827379664048323,-171.06064646557707,-0.06031797976128746,142.45744993362015
2023-02-04 08:00:00,3876.176922056546,3950.7329774787913,117.40954622573526,0.20905937370684602,0.054455532465467554,8.698185295166933,-7.847309542141657,13.549169865565137,151.41229968286237,-0.0012025639713017624,175.87287013906004
2023-02-04 09:00:00,4143.898931488932,3871.2114932744107,309.5353627045416,0.08468834187530683,0.01598797633664414,18.060802948790588,-1.8889543369468187,25.701898395176922,-79.26613564284195,0.0583280144366126,577.9741107085355
2023-02-04 10:00:00,3742.442196056173,3529.3658564021453,266.0344264285306,0.4666931208844084,0.06912466637859893,31.865107826901195,-8.027573338329832,28.322843577910938,60.11878962940305,-0.004859184362188751,468.68029863002687
2023-02-04 11:00:00,3742.8672413273594,4177.942144316069,34.82073621932188,0.4821320989198419,0.01675665393045065,3.5348304092183094,-7.864625221160486,10.078384601368015,-68.39770813510685,0.0073246559470987686,92.4840739796255
2023-02-04 12:00:00,4016.250873676824,4059.0999341582024,156.47623766004827,0.8409087104029072,0.031030848210454754,18.07700938814783,-3.239069658354232,16.820834441270403,-43.41829168221154,0.054227209634164435,210.37231469849428
2023-02-04 13:00:00,3816.552558622865,3704.9754256906754,10.64696373052153,0.22123869644606398,0.050334513060615406,26.739973314059622,-5.949989014124516,2.851696104976933,-95.1548111932814,0.0322530612530183,163.72393612608505
2023-02-04 14:00:00,3657.2233760579875,4185.9792305511955,175.52490351009828,0.3809912736683999,0.07964405615234774,49.811224652231935,-0.684555928934798,6.01407143299077,-62.78239768279592,-0.01813101582352148,202.89176176179728
2023-02-04 15:00:00,3816.7076612928854,3921.3171127454257,241.78841427088986,0.8084057388936909,0.07394692332387273,23.726678131122036,-9.109902651039912,12.403973001304804,-35.71983976538276,0.0790825422388438,248.5136196221335
2023-02-04 16:00:00,3598.5999142658598,3907.6958607450724,43.25345761332532,0.8236236107489735,0.06455343564105223,40.80283785571618,-4.884743591905069,6.186081477053365,88.16642763693716,-0.06748658626730429,99.10316740140335
2023-02-04 17:00:00,3623.470890554356,4023.6512256006727,105.44300270184547,0.3846110759787682,0.015577326058017017,21.603364253330888,-0.8147846955687876,26.296814723661527,4.614477693916719,0.09910328971806495,155.80350157447978
2023-02-04 18:00:00,3848.857440917636,4068.2388516630963,145.2103683082873,0.4591240232866809,0.05470453456155777,39.81953613098545,-0.9588633952049486,4.748587681772943,177.42608686279078,-0.07622948430475257,194.21116510215174
2023-02-04 19:00:00,3793.2478146531835,3959.535025132052,335.6288239994582,0.3032858908492829,0.008744650179988545,29.77074008100542,-8.434707865842588,13.669824646592758,-183.2478424644898,-0.09701000577915223,290.99424275352237
2023-02-04 20:00:00,4140.39213074767,3589.66702245634,362.53808062938185,0.9325548784193121,0.03773631767966508,44.32977207511992,-6.333622999035436,18.17097721379627,1.2273290528112657,0.07800378022975295,880.8375134651833
2023-02-04 21:00:00,3753.675729381643,3736.7872541961488,16.39262413339979,0.11864376574158031,0.04135165302899592,20.547127617505495,-3.8087859995330375,20.755917244825334,33.68991553268725,-0.05100929832680878,80.52765115911347
2023-02-04 22:00:00,3906.4118451946306,4149.658548228234,277.7678920758181,0.93374942300147,0.003981143944575383,30.21522099107394,-8.406051152285979,11.492081091795201,168.07879442970957,0.04593992548934418,272.6230702457103
2023-02-04 23:00:00,3942.5850015436713,3657.2309282906963,135.67928423685527,0.6838664518353432,0.027398809946997185,31.50093403094137,-0.31977827954261295,26.072972061741854,-180.33659055142897,0.062203074986413864,477.6550065933577
2023-02-05 00:00:00,3509.1661196118334,3760.5169166862593,143.2472379737602,0.5315721526867312,0.09556494672664895,20.869147090023667,-0.8525067127233965,17.049574532337765,29.39983397408641,0.07179727820642337,175.86953319790706
2023-02-05 01:00:00,3964.4761604116975,3802.453818060937,275.3067152716633,0.032659060784495875,0.09536326078296896,7.215602184374076,-8.330498209655309,13.185233413426554,141.45197141118283,0.09831884713283334,437.4691654986478
2023-02-05 02:00:00,3624.625176808826,3807.5834927861165,335.22564773307414,0.4755961918220083,0.03523270542525393,4.677970345616778,-8.788445387390146,2.0172190215610986,-103.22890875230537,-0.04119205799200019,277.8915088375674
2023-02-05 03:00:00,4172.749222228618,3929.057707746168,347.0889369934302,0.4077481050027323,0.004310010894832406,0.833577529981655,-9.145915171917347,13.94068405335495,150.51693940957497,0.04204866838545183,569.2179219227996
2023-02-05 04:00:00,3604.063909427179,4160.1530864212955,210.6497439039871,0.16121881197512256,0.017909493932818155,43.67671321226073,-0.9055633596336887,24.622075224471907,-192.38263629028327,-0.07692002834383437,219.03650747622797
2023-02-05 05:00:00,3790.2368866089164,3668.4848982827534,130.34922314468352,0.6564096035006569,0.03922177934335402,11.823745611934728,-8.063761902045393,18.436230546639464,92.98185165349189,-0.018638141728630122,302.95446621260123
2023-02-05 06:00:00,3559.7447676550505,3585.0509634106425,287.4554163384544,0.9711509073682858,0.09477796979692299,10.575337464088403,-5.8371507145564525,24.96487361187355,173.24528846746122,0.06959433866251807,252.72468458949018
2023-02-05 07:00:00,4197.811976292163,3638.229342901956,91.6155048907396,0.5621888110645251,0.014119906353718494,36.80177002130328,-5.5114863434799695,14.820350117979169,62.87906465602489,-0.026468390788178333,727.8310658520899
2023-02-05 08:00:00,3851.53650723187,4120.8474301464885,205.88702052423398,0.7147532764439458,0.07635158436682123,16.000805654369586,-4.009889557864325,3.553851152834455,-24.388302407820817,0.01821907610712281,231.41529413286105
2023-02-05 09:00:00,3916.769512124031,3952.0675688586443,130.8811384565787,0.06845045256601678,0.010868253937469208,25.30223462059183,-9.28264656252575,0.4091953750764321,-182.04759341091278,0.0007546887449268125,187.63338018898094
2023-02-05 10:00:00,3546.9535341718993,3700.134752467412,239.67034190337478,0.41766699581699473,0.09812575773912768,8.125553264872815,-7.732413825994841,9.096586401557737,168.04552532905151,0.029190306222409014,229.93559211235848
2023-02-05 11:00:00,4024.9723292794242,4071.162857278032,87.74560320613001,0.11635848516449587,0.0381616499109135,47.98728607309846,-0.6850961308107395,20.939714144933774,-11.881510923370087,0.09457887787753899,157.8770983202256
2023-02-05 12:00:00,3646.93391516691,4102.958997454405,69.93142519321141,0.6127958355365104,0.07752345388990561,42.57907000086187,-0.9158989273143048,23.707797118250813,-188.40130226562079,-0.08885289469971958,127.70492255636083
2023-02-05 13:00:00,4128.6380026085,4092.5600370831944,335.15726663653453,0.9384821582141546,0.034259108281113185,43.18948114825017,-2.187093525943078,8.872585038609882,75.92842853150476,0.014792303500325944,352.57866960795917
2023-02-05 14:00:00,3643.597748337405,4143.2485735476885,37.15834427658097,0.6617777324716385,0.06276688771588088,20.33868742860026,-9.805987543817846,14.869617626497414,-7.265098569496731,0.07260575585005695,93.0041133707178
2023-02-05 15:00:00,3633.481404464567,3676.568714121353,184.67463632325004,0.07680304831442153,0.019201608474003675,38.11806068535864,-6.729932315038979,12.63356713302245,-150.26187302303572,-0.003723457650314499,206.7617136092246
2023-02-05 16:00:00,3525.5847674936663,4028.5293501223946,80.61126578149826,0.35466620498508283,0.014602101929696255,7.193807769489008,-3.7204126465709217,12.315683530542836,-114.29127627589617,-0.08429456281168544,132.54781903964403
2023-02-05 17:00:00,3830.4468615769993,3822.377648091898,14.209436613868618,0.5506633794408515,0.09380641395681313,0.4309501295890139,-7.2480978822652435,6.9404613960045145,-174.2037278176615,0.012107870483354178,68.53106274541655
2023-02-05 18:00:00,3895.3887932838315,4089.398987023043,13.146868676370632,0.4032077561332522,0.09176472779044335,0.9986466289014062,-0.9041330494622268,4.091133150883751,29.71741588342942,-0.033585221835235914,59.143296541076666
2023-02-05 19:00:00,3545.996047599847,4009.943474013129,63.955946818626984,0.8336440104751723,0.08874689402128824,29.330086870228023,-3.661105381675581,5.900656746936393,48.811791700803695,-0.06901164293241283,118.7468965932979
2023-02-05 20:00:00,4042.8693316865074,4043.513212549807,316.3711793946901,0.8146710047099892,0.06254334501665935,22.76974526239704,-9.280932826835544,1.659971614900383,2.29691934217775,0.0698069026566946,301.1145326980554
2023-02-05 21:00:00,3817.3021843236193,3959.31328637675,103.10474155161474,0.6118310201032214,0.08082682112162783,25.900767445425988,-0.9099441116429696,5.943922254707311,126.84085320104597,0.004319902598224324,162.3078087504604
2023-02-05 22:00:00,3867.073188529306,3624.200138628795,346.9175972599829,0.37345794513270525,0.006903693691137492,0.37315702086097025,-0.4223334182377747,0.2760269287613837,144.40352852320544,0.08665528247581333,544.478448760014
2023-02-05 23:00:00,3808.5339228567595,3881.518843227857,212.29213694105565,0.25533637376324414,0.03347890418906792,21.134330982871287,-9.222875816082745,18.817752019079347,46.24975867325065,0.061203300920613816,232.363728933934
2023-02-06 00:00:00,3780.5341426127284,4189.268817667155,159.36417926559963,0.10587431821312931,0.031370312475715624,35.90340806004304,-4.676397651386851,9.491262221630487,-194.8974081170278,0.03859435875473347,199.84444211791416
2023-02-06 01:00:00,3891.7482319157525,4156.171646547983,211.73242465435092,0.35489768348655404,0.06356453219526133,22.134685098371794,-6.966357177858296,29.19434134280726,78.09186229909426,-0.09899489932693761,237.12752967794455
2023-02-06 02:00:00,3608.6681721514988,3530.2216150579084,188.59491060758774,0.4131725172077195,0.03559577734706405,36.610960315611116,-6.071609235185976,5.811511523288936,-32.80031323185937,-0.014435308672350012,285.96442101154366
2023-02-06 03:00:00,3627.3496913466897,3615.370371010606,276.95333262142367,0.6758229251040736,0.01485067816436808,11.65094821984174,-8.20348782044658,10.374857109287817,26.222993290554797,-0.060502743669593545,264.755576831863
2023-02-06 04:00:00,4103.249934709462,3592.2101414181934,103.11106408009107,0.6581598242975735,0.05964670754135437,40.65710022408627,-4.219278979875875,10.735234759245996,59.63224080755376,0.08215958220977355,685.5111589036362
2023-02-06 05:00:00,4162.280823493543,4008.185936989707,128.86339293411038,0.07010813964125695,0.08143839206690816,29.421562022672614,-0.4202064675110939,0.2535448818738162,-59.905354269169294,-0.06508320306472795,351.9465535617235
2023-02-06 06:00:00,3761.316521395827,4072.4497308998616,326.3444204246365,0.3952593154311578,0.03821234944599732,10.538154971495311,-4.96927399728391,25.17623859118377,166.8394020687177,-0.0427879896681429,284.52572084948116
2023-02-06 07:00:00,3689.5212712004877,3649.4579564174705,345.456627299898,0.18177886721736192,0.013226871509848172,11.836023792691647,-9.170854186055188,0.9598338043297416,-146.41005330008753,0.003367353546899832,327.2143178147594
2023-02-06 08:00:00,3950.799680267311,3854.0968850662803,325.7837530325632,0.1568127053168057,0.019668819731282306,31.40152322847685,-3.799986665225916,28.205395041877242,68.60472291241497,-0.047327276200384155,395.3051826383329
2023-02-06 09:00:00,3786.1139197686675,4088.49211960784,153.09851779441945,0.8273021497372459,0.0237483305169384,41.496979660622166,-6.5977700554874295,26.76223053280862,-198.25616801736783,-0.05802706454417577,196.1655431432343
2023-02-06 10:00:00,3517.7704489622415,4012.9610813363756,284.83340859751183,0.04191521671625753,0.029989759299453623,20.78138910145776,-1.4407481040870218,16.065657482578906,169.86044216207233,0.019819865020550487,248.60308554758439
2023-02-06 11:00:00,3609.306818156333,3879.5660438442937,173.86254265490106,0.41918287590212133,0.06427950705063092,12.91502145637961,-5.653218516835298,16.307867247338763,-154.9983467047634,-0.08221409544899523,199.28305395746435
2023-02-06 12:00:00,4001.1805601931783,3913.243383321141,181.6020460333273,0.1682036557665182,0.06009454845377191,43.35058034553002,-8.071603910577544,19.61333768868469,-162.04630794097014,-0.08836644825581506,313.72061057747817
2023-02-06 13:00:00,3961.246759337106,3855.852382841396,74.70823980590865,0.879330215678474,0.06960798615670392,33.46341458754175,-8.08894377308855,11.611500358046609,-66.79694677910231,-0.02555094096278572,248.7648447764327
2023-02-06 14:00:00,3518.9671947524384,3708.2839159231744,215.7625606893585,0.5570405132750351,0.03625019845315132,22.404274364153824,-2.3123581927883965,19.416668501935664,-50.57348558436776,0.044132890901572464,216.4446306921615
2023-02-06 15:00:00,3655.3805133530645,3895.5153950013114,67.939602679972,0.23138063637684803,0.08239976518799784,24.395009763965092,-7.344124016926401,1.3430516606546061,-114.27997107084855,0.010961351654789599,126.16463872835345
2023-02-06 16:00:00,3661.75235761165,3982.2197114350633,121.02111515952572,0.5024272871663764,0.02040876611557603,10.21282339681982,-2.32766605840777,1.621428820491797,34.04866437084988,-0.015424706306644232,168.67980871365154
2023-02-06 17:00:00,3970.32492051911,4111.326041102566,312.08602359127633,0.7314863597031158,0.0469040747518154,31.340131503242198,-7.941126892334006,13.71691258858633,-22.83436078321457,0.01315031284491648,293.70190559353847
2023-02-06 18:00:00,3513.797376428055,3945.4039477854735,75.58267036196216,0.9581180089194338,0.08009387215414304,17.93712552714443,-6.7831363129869064,16.488669033181047,-186.32976438356502,-0.026909703069345283,127.91791877178268
2023-02-06 19:00:00,3572.8760073892017,4032.7850759302105,25.972774088302977,0.22044600424541894,0.018015864773261926,49.782258833717464,-5.345130275603006,26.63452921007457,-72.13917509787974,0.08722926708642259,76.24663269407257
2023-02-06 20:00:00,4059.9412597612327,3612.050144468201,25.187771303677952,0.8861817721293451,0.010986311374078295,24.009175763094394,-0.5680415030654928,3.1398190172368876,124.1731654292682,-0.08901902181784514,533.2125551019162
2023-02-06 21:00:00,3624.9812634380337,3823.090232093853,343.3863499836344,0.9343041141674903,0.08836839676879898,24.29428030948066,-0.6826857524617536,24.67943781581668,75.88061394474744,0.03467829580596704,281.28128320329944
2023-02-06 22:00:00,3956.922275496312,3506.5321338789654,185.02595985606965,0.9164205445320662,0.034292966275919594,28.292589370533594,-7.931281245777122,6.3014201187620875,89.94834143195219,0.07825653296555012,675.7711965511317
2023-02-06 23:00:00,3666.7279467327085,3672.675205165136,149.43540621321168,0.6354143568619098,0.0683870124909032,45.83780015593734,-6.417809587569272,11.822509455300956,79.24676963340941,0.060776941747050686,187.69339833659825
2023-02-07 00:00:00,3569.6089749315415,4008.5232005791036,295.9706820678902,0.6298206544347077,0.002534860426393848,40.040904992987514,-8.506006115462277,9.498073044822387,-75.61079144678669,-0.06319179303571065,257.1511946697659
2023-02-07 01:00:00,3670.220533699618,4194.266965944555,305.07646368733833,0.4032106331838228,0.06900468884094496,22.556503489892073,-4.900149206865029,12.004658185961969,-160.13443116928966,-0.04081473020394233,268.43557256989465
2023-02-07 02:00:00,4005.5868522989613,3569.424669711051,121.24972708719568,0.7523978823037879,0.03161013115469705,35.9349632986398,-5.394174493053335,4.514864942177566,-91.0131263867616,0.043409587741420945,620.855036659057
2023-02-07 03:00:00,4098.9875276744,3781.0460211029017,253.17059097793526,0.5312940183509319,0.0055740853587441744,29.31177493903808,-0.9923983754926757,15.107102232106648,132.71412007406371,-0.0831458881638469,591.0447005552302
2023-02-07 04:00:00,4081.153905196894,4060.049678089412,281.4598277859386,0.6774380712282945,0.060981276154811706,24.618352435062445,-0.6999462220892738,24.04927769494102,192.18831911322843,0.06237233996651681,307.8088768970455
2023-02-07 05:00:00,3778.0284707329183,3642.8249442402293,238.94750070607338,0.42845790384879545,0.024080381607317326,9.615788639217527,-6.164326089927079,13.246020311366909,-2.4611941033754636,0.043781388920958064,379.7492245579724
2023-02-07 06:00:00,3967.659595599452,3888.5594645116003,55.33220230203627,0.7314964640431391,0.038680724205188005,23.196813172744545,-5.082620569810105,14.718407276945973,-196.11985803078312,0.045921329847068516,202.68546567834932
2023-02-07 07:00:00,3643.4890067910746,4013.1499072207725,319.6973254837258,0.8244715176045491,0.00805808122865136,12.290929351128732,-1.037637508538669,25.46302755843943,-143.98207514630838,-0.07995172594648173,272.7913027257971
2023-02-07 08:00:00,3705.2034111827093,3931.189815182125,196.76951174864317,0.14643625660281612,0.014716325109494534,45.74210749258273,-1.9329219225493854,21.181743439140924,-71.1677698734937,0.043552108963246176,217.6378936097065
2023-02-07 09:00:00,4127.435072964784,3631.617314230791,103.10243562505134,0.832929715574228,0.029797723549584376,16.770340674817348,-9.963436886553508,14.713632255593541,31.434139437179898,0.035963625043993995,671.3101402053214
2023-02-07 10:00:00,3509.1013464575153,3748.7691980800178,155.2082876847583,0.5402965317903072,0.008975950056015715,47.613200726668616,-6.799404358164175,7.73086944567539,-169.9625416778744,0.06618449816437011,183.0614592045534
2023-02-07 11:00:00,3559.855971598128,4048.654249139778,13.713447995601195,0.8446659090902243,0.09108262646863152,26.65276450473556,-5.782257580638741,26.547802405349,177.34291948395264,-0.0916808087487061,55.20130106140523
2023-02-07 12:00:00,3645.520378602219,3887.958559892412,46.671382446182406,0.4313017063410146,0.0006047043183978418,31.577218933808016,-7.702837163167683,17.31061205071675,-53.96653068623971,-0.09537786630644157,104.28657816521903
2023-02-07 13:00:00,3518.5725427116736,3503.6607294800388,279.4245639382892,0.37904048538303503,0.048386021886431145,27.14702222446639,-8.004283841040612,6.634428303320802,165.0336871699292,-0.025398580024287853,261.19930454618077
2023-02-07 14:00:00,3627.004804562858,4032.693532019666,0.004246685708641507,0.9150607325172224,0.012324745813255145,6.469030848335045,-9.622154934043204,8.07359257914031,112.20872110280871,-0.07024234323016942,0.9897300261328469
2023-02-07 15:00:00,3908.1290926787847,3524.7179484581675,152.04652739603665,0.2511692675484013,0.030767908947794853,18.79106095039705,-3.5663027493023947,24.093992668087377,102.17490900623245,0.011676895514044383,585.2016405065998
2023-02-07 16:00:00,3794.9971854147484,4022.0136479118623,190.71621609623978,0.8442123252861431,0.09260595598182655,4.957305613881196,-7.374897095168343,1.3243668626236638,42.687831912892804,0.08346978030134977,219.45668953703264
2023-02-07 17:00:00,4124.870197753882,3641.736392115666,19.941563300354886,0.4840205725094041,0.016169455327398687,31.147702209169086,-9.47652821568687,29.7627656108646,50.71352682073784,-0.021704053933196854,560.2656013115853
2023-02-07 18:00:00,4072.2104932169086,4170.651436083566,355.1735294849015,0.5140954425512597,0.09658323197183327,22.343709760021945,-7.690206894719363,3.9105503914437536,55.20129408649925,0.06899007545452084,321.3616650746829
2023-02-07 19:00:00,3739.272146188513,3757.558525911459,82.53574590613026,0.308468281489484,0.020579437698942174,38.89924857854684,-1.9808604716387346,23.882055761908124,51.48855481023284,-0.09995182509642671,142.24980165384218
2023-02-07 20:00:00,3681.596403401905,3728.8521314366553,111.03253266724252,0.5730422006190157,0.07415661084668296,11.023524049968492,-1.4851081835345337,11.843259503150486,21.4912925593445,-0.06629707130816316,162.44444136245306
2023-02-07 21:00:00,3765.7846857170866,3604.2216352327114,110.93901697308497,0.3252111962762113,0.05466772648973117,8.228302921466746,-5.169337548066974,14.766485498624006,194.56560739315557,-0.09391529206918288,327.6521751955445
2023-02-07 22:00:00,3913.2064597603653,3713.9229508431504,84.10208167283271,0.03926941424165231,0.08844787275967592,20.31661154818839,-5.839293295913138,26.419517323937335,92.91622697027844,-0.03437056389698628,349.5560703992181
2023-02-07 23:00:00,3687.644548576013,4113.655533279741,0.5379450615036668,0.27199860534435605,0.0553993255503131,46.329269160919054,-0.2214630649821825,12.387335687676398,110.77855535700847,0.08163791913930057,11.325609153315083
2023-02-08 00:00:00,3936.904235494394,4197.434036339073,266.21084984211865,0.006379043406590679,0.053455921915630866,35.52109075062059,-7.994353404119301,16.124812610197033,148.98512603346967,-0.08060957528020246,268.97460689816324
2023-02-08 01:00:00,3786.588156533868,3757.816671354794,352.89860742673915,0.9783547870568566,0.01954580003683999,20.946181239645934,-7.846407171453915,1.4789898722750983,-113.74409490966033,0.021281955348760075,326.6345125897551
2023-02-08 02:00:00,3886.4330265963863,3814.02744166818,81.86712139904145,0.9657472098197475,0.016622936205165872,25.863608487715528,-7.081328229636003,0.07042421602359461,-166.4783363619757,-0.009700812176111163,219.6536182175772
2023-02-08 03:00:00,3805.288570394722,4005.449656741916,242.01222500824917,0.39515529747230504,0.09164891511155143,4.210650558854917,-8.272426817189126,7.343996190051777,-6.842225360560539,0.0876936424731625,247.8847466343587
2023-02-08 04:00:00,3706.1260316793423,4120.337046325552,270.792159339931,0.728370854339646,0.03278381988500341,49.22879481880565,-6.206344017958134,20.41749278756302,5.632278247709266,-0.07549617149258124,255.3770003503869
2023-02-08 05:00:00,4163.91731487351,3915.131033930749,309.67526336804156,0.345806098410425,0.0372082254962896,33.32036523474595,-0.891657730102462,3.637946800774101,131.6727119799671,-0.05759442989955421,555.61705061673
2023-02-08 06:00:00,4034.5240559118324,3774.0679887244805,154.25965690996733,0.671093157085976,0.07598236584283885,14.270203423171123,-3.8465215937142574,3.412858764136483,-22.486568287065722,-0.09409160627770136,470.2833924712029
2023-02-08 07:00:00,3598.079223036517,3788.8352885940367,110.56978055875668,0.8054300430459791,0.03388234824228074,29.290419710762215,-5.880534513877364,12.328818241077098,28.341210217725088,-0.01321295007372525,158.4282044233662
2023-02-08 08:00:00,4107.927583128539,3986.9327025477646,118.73272391840636,0.9467562446922407,0.09520624466390028,5.474118303449699,-0.6558920542878521,19.435111158246794,10.828375405383328,-0.044433420087069145,308.4302512651426
2023-02-08 09:00:00,3841.2018387746593,3502.252784522995,260.1067865809572,0.400212275849672,0.07379277689988004,48.29183344037918,-9.515357675241777,21.362159767437916,-184.71888649704357,0.07398118677806419,598.3589413767758
2023-02-08 10:00:00,4126.186558825864,3933.7125362218885,298.1245052745572,0.7832979829560477,0.059742924257342005,8.739249394168297,-7.897238220981386,5.353520222951244,46.08595863876559,0.020988162639551014,490.8001239523728
2023-02-08 11:00:00,4059.8986791631205,3748.84510730895,66.28909823115997,0.2659284506321188,0.08808951605447525,32.40151590276071,-4.34111394898241,2.3876444211612737,131.2173143097009,0.022818147595140337,449.4675036937664
2023-02-08 12:00:00,3797.6494531284634,4055.938131893959,135.3934679775843,0.9903323037936483,0.004960590834948275,12.272723126946522,-3.8444737680682084,28.211911018366326,-136.99978076967847,0.006382139376260487,185.03644889206257
2023-02-08 13:00:00,3515.728515824082,3565.0934478761924,329.2081718134398,0.025769598764351143,0.025706269218920875,35.87806913242679,-9.604424934373869,7.819991476863052,37.73269357063831,-0.0816299325541598,267.1124862955548
2023-02-08 14:00:00,3688.074151569462,3911.741586863873,294.44313468857985,0.603528806501121,0.046503633422091,38.841068362014056,-5.969612420928678,25.600394928261714,37.44421777856574,-0.010996263254928952,264.9988049231615
2023-02-08 15:00:00,3879.1439502626067,3836.6810229202865,359.4733170083037,0.6595059816513271,0.022697853947152104,33.670986445571636,-3.508460351691273,25.904743513884547,-134.32601437745652,0.09990103794170331,350.43602434006823
2023-02-08 16:00:00,3943.434753878303,3949.6278681336594,275.3006147839595,0.6880455570741288,0.0743905187302152,30.724973012759627,-3.019294535965984,23.175677752876332,-150.6145705077056,0.06704585816920297,273.9818570401519
2023-02-08 17:00:00,3680.5213798032414,3545.3975161380777,143.51624837519162,0.12038757878908901,0.09192080310537253,44.623454697600586,-3.618600974837307,5.065008199577102,192.02077719059392,0.07869181083342319,319.7543595556442
2023-02-08 18:00:00,3597.549251850977,3905.988651199692,215.58280940804278,0.9385297834731304,0.042377011993092344,3.931335549487902,-6.794367756390755,24.65404377762601,-42.512332138784984,0.0646452718492999,221.18586346256623
2023-02-08 19:00:00,4084.4511657595094,3893.039211571667,241.2702028002719,0.1811832790500828,0.034213260011189496,16.54573828900976,-9.064798764020905,23.077516777247602,-109.03130851058829,-0.07939166131380347,457.0737520112773
2023-02-08 20:00:00,4189.081526492487,3892.4620660913197,28.636372955750243,0.6227534032398411,0.09615507321375663,12.414373981542298,-5.728875535806659,17.901689703186513,-131.47018221825002,-0.05451034918704008,390.4882833804974
